,index,track,start,end,nframes,x_first,x_std,x_last,x_nth,y_first,y_std,y_last,y_nth,conf_min,conf_mean,conf_max,mindim_mean,mindim_std,maxdim_mean,maxdim_std,x_dist,y_dist,dur_s,detect_dens,init_move,init_dir,ledge,Unnamed: 0,RandFor,KNear,NaBayes,DecTree,SVM,LogReg,multi
302,4,TRI3_2023-07-18_03-0007,2023-07-18 03:49:05.877190,2023-07-18 03:49:06.357189,10,994.1357421875,24.587796167014126,1075.4173583984375,1075.4173583984375,402.690185546875,3.6353000567928304,415.7297058105469,415.7297058105469,0.3338209390640259,0.6161571174860001,0.7150135636329651,45.33622131347656,9.475683828140998,106.67119140625,15.042449330382325,225.5877685546875,19.47879028320324,0.479999,20.833376736201533,82.320897848413,200.5929012236708,TRI3,302,0,0,0,1,0,0,1
303,5,TRI3_2023-07-18_03-0009,2023-07-18 03:55:17.596836,2023-07-18 03:55:20.556833,74,2358.390625,11.319078377592604,2391.73486328125,2358.270263671875,735.1328125,10.780855773627572,703.1757202148438,737.3592529296875,0.100673422217369,0.4482119957337508,0.7272253036499023,56.23114261111698,7.995007076044875,59.797277502111484,7.562161904255167,890.514892578125,320.02142333984364,2.959997,25.00002533786352,2.2296914217566237,92.08151070684256,TRI3,303,1,0,0,1,0,0,2
304,6,TRI3_2023-07-18_04-0001,2023-07-18 04:08:19.239524,2023-07-18 04:08:36.559507,405,878.3372802734375,297.2638023563971,1040.392333984375,461.90423583984375,656.8248901367188,100.22833569775759,1203.727783203125,693.7158813476562,0.24026520550251,0.8087928332664348,0.8752467036247253,78.50102222583912,16.149864034690356,160.6149375256197,27.028491768901347,3154.2359619140616,2151.0722045898438,17.319983,23.383394775849375,418.06390148966096,262.2826169855046,TRI3,304,1,1,1,1,1,1,6
306,8,TRI3_2023-07-18_04-0016,2023-07-18 04:26:07.918504,2023-07-18 04:26:15.518497,20,1082.5244140625,42.981031427358104,1161.4454345703125,1073.88525390625,1019.1463623046876,93.80635802001207,957.928955078125,1028.6639404296875,0.1156015396118164,0.4970248110592365,0.692331850528717,51.099032592773426,15.639576297620085,98.51905822753906,14.489410053712485,367.34423828125,541.8616943359373,7.5999929999999996,2.631581371193368,12.853769158142443,334.1351678894914,TRI3,306,1,0,0,1,1,1,4
307,9,TRI3_2023-07-18_04-0019,2023-07-18 04:28:36.278363,2023-07-18 04:28:36.878362,8,1481.6201171875,23.958541315688443,1506.024169921875,1506.024169921875,901.9147338867188,35.4589098003591,959.5201416015624,959.5201416015624,0.1445473432540893,0.4009599592536688,0.6727249026298523,81.42941284179688,30.488550164181934,188.3383941650391,38.66846856236538,512.6236572265625,275.8647460937499,0.599999,13.333355555592593,62.5614960487321,31.686729626641153,TRI3,307,1,1,1,1,0,0,4
308,10,TRI3_2023-07-18_04-0020,2023-07-18 04:29:18.838322,2023-07-18 04:29:19.278322,9,1335.602294921875,26.95232843298504,1401.2352294921875,1401.2352294921875,1151.162109375,10.755885255095663,1116.8853759765625,1116.8853759765625,0.505362331867218,0.7018694149123298,0.7773847579956055,60.456570095486114,3.575290166423266,68.30445692274306,5.748236449380426,237.1563720703125,243.1000976562501,0.44,20.454545454545453,74.04442283371843,9.810477048276324,TRI3,308,1,1,0,0,1,1,4
309,11,TRI3_2023-07-18_04-0021,2023-07-18 04:29:36.998305,2023-07-18 04:29:37.478305,12,1234.78857421875,4.627521448613643,1248.865234375,1238.5487060546875,925.41943359375,26.872055441827772,994.7435302734376,985.203857421875,0.1125392243266105,0.5979072147359451,0.7471120953559875,62.34088134765625,15.23687426044646,120.27972920735675,30.711390841936925,193.2232666015625,261.4776611328126,0.48,25.0,59.90255356731056,351.4916306543736,TRI3,309,1,0,0,1,1,1,4
310,12,TRI3_2023-07-18_04-0023,2023-07-18 04:32:16.358152,2023-07-18 04:32:16.518152,5,1118.6671142578125,12.277821928404315,1088.1031494140625,1088.1031494140625,937.1746826171876,1.4583834393584532,933.6165161132812,933.6165161132812,0.6959044337272644,0.71865473985672,0.7593109607696533,61.58939208984375,0.638418569699687,118.825341796875,1.2532291765027785,104.494384765625,107.75604248046875,0.16,31.25,30.77038342041755,324.92318159822014,TRI3,310,1,0,0,1,0,0,2
312,14,TRI3_2023-07-18_04-0026,2023-07-18 04:36:35.997905,2023-07-18 04:36:36.037905,2,1400.673095703125,2.9601464787611644,1404.859375,1404.859375,537.7081909179688,0.029822435656732444,537.7503662109375,537.7503662109375,0.6692237854003906,0.7127873599529266,0.7563509345054626,76.88082885742188,10.591366812173282,95.28887939453125,12.8652520038466,288.7462158203125,591.4654541015625,0.04,50.0,4.186491742113108,163.9742213724993,TRI3,312,1,0,0,1,0,0,2
313,15,TRI3_2023-07-18_04-0027,2023-07-18 04:38:04.677820,2023-07-18 04:38:05.397820,8,1251.0262451171875,45.909701632137896,1382.284423828125,1382.284423828125,935.1500854492188,34.8780395389775,1040.855224609375,1040.855224609375,0.1079086884856224,0.4399873083457351,0.8081510663032532,58.92569732666017,14.119920060162022,146.9851303100586,22.991131451982604,285.09130859375,562.8426513671875,0.72,11.11111111111111,168.52977755690657,10.21285571709278,TRI3,313,1,0,1,1,0,0,3
315,17,TRI3_2023-07-18_04-0029,2023-07-18 04:56:25.236771,2023-07-18 04:56:25.276771,2,1491.0662841796875,5.49017661344853,1483.302001953125,1483.302001953125,938.9074096679688,2.0941305686482945,935.9458618164062,935.9458618164062,0.5903484225273132,0.6249543130397797,0.6595602035522461,49.8538818359375,4.801110032123797,180.30621337890625,17.271894507891478,108.021240234375,11.20745849609375,0.04,50.0,8.309924438333287,31.97526594833551,TRI3,315,1,0,0,1,0,0,2
316,18,TRI3_2023-07-18_05-0002,2023-07-18 05:04:03.639767,2023-07-18 05:07:05.199594,3375,1184.1531982421875,165.68042035989305,1410.03759765625,1231.370361328125,2.227813720703125,137.7262173707225,1187.94970703125,755.0621948242188,0.1004831865429878,0.7299950320477839,0.869373619556427,66.32359284577547,20.384393240369455,118.03927842655888,21.487944466504857,25958.260620117188,23143.730712890625,181.559827,18.588913945153735,754.313638920441,262.5770438126353,TRI3,316,1,1,1,1,1,1,6
317,19,TRI3_2023-07-18_05-0134,2023-07-18 05:07:27.999572,2023-07-18 05:07:28.119572,4,1556.1092529296875,1.8751896454350607,1560.1177978515625,1560.1177978515625,1046.443359375,5.72958986857835,1059.458984375,1059.458984375,0.619839072227478,0.7170568555593491,0.775710940361023,69.4464111328125,3.140721933251253,126.93533325195312,5.405523575115454,543.9818725585938,392.5980224609375,0.12,33.333333333333336,13.618917964776601,27.34856489326652,TRI3,317,1,0,0,0,0,1,2
318,20,TRI3_2023-07-18_05-0136,2023-07-18 05:08:41.519502,2023-07-18 05:08:43.959500,23,1357.3382568359375,5.917702820900974,1348.09765625,1339.9993896484375,1111.8797607421875,4.901303410318765,1099.7174072265625,1105.3316650390625,0.1331698447465896,0.5541881951300994,0.7734688520431519,71.46561863111413,8.799183675052882,111.26057765794837,12.167290135432212,472.7200927734375,443.04583740234375,2.439998,9.426237234620684,18.534127243629474,4.273023238550382,TRI3,318,1,0,0,0,0,0,1
319,21,TRI3_2023-07-18_05-0138,2023-07-18 05:11:37.799334,2023-07-18 05:11:38.319333,12,1270.510498046875,11.850111766497092,1316.98828125,1303.10400390625,1095.82568359375,7.9892696597238,1101.8658447265625,1097.1708984375,0.1373381614685058,0.44308534761269885,0.7951114773750305,67.19249471028645,4.163656045561795,125.2785135904948,17.16454554413772,112.6744384765625,259.76129150390625,0.519999,23.076967455706647,32.62125422452297,0.7078842233833146,TRI3,319,1,0,0,1,0,0,2
320,22,TRI3_2023-07-18_05-0139,2023-07-18 05:21:00.278798,2023-07-18 05:21:04.758793,56,713.4821166992188,46.915525559016544,591.6878662109375,599.12255859375,42.90195846557617,252.33564752493945,1056.394775390625,826.0900268554688,0.2153099477291107,0.6937900092452765,0.8478076457977295,61.76218686785017,10.764684074616193,119.00545236042568,16.372356933529268,1278.5930786132812,2215.70987701416,4.479995,12.500013950908428,791.4933095095429,279.186489594655,TRI3,320,1,1,1,1,1,1,6
321,23,TRI3_2023-07-18_05-0142,2023-07-18 05:21:07.198791,2023-07-18 05:21:07.358791,4,1442.6883544921875,6.901838851834941,1428.11865234375,1428.11865234375,912.1951904296876,6.465943316807985,898.5726928710938,898.5726928710938,0.6803085207939148,0.716205820441246,0.7557749152183533,79.32913208007807,8.802000311618956,97.14419555664062,10.817911632889182,865.5701904296875,158.11102294921875,0.16,25.0,19.946143998980858,29.20986903694007,TRI3,321,1,0,0,0,0,0,1
322,24,TRI3_2023-07-18_05-0145,2023-07-18 05:21:30.878768,2023-07-18 05:21:34.918765,26,562.8804931640625,19.117135546387434,515.9539184570312,540.594482421875,990.2179565429688,19.31202525343486,1001.7855834960938,996.7733154296876,0.1025876700878143,0.5510598733448066,0.7833766341209412,74.13275850736179,17.77822001383988,89.26921198918268,22.21450338293269,155.80889892578114,162.99249267578114,4.039997,6.435648343303225,23.230131401578006,298.1243009417408,TRI3,322,1,1,0,1,1,1,5
323,25,TRI3_2023-07-18_05-0149,2023-07-18 05:22:13.718727,2023-07-18 05:22:14.238727,16,610.0299682617188,34.44437487725411,561.511474609375,536.47705078125,967.3263549804688,20.982559429366034,959.1550903320312,1010.1588745117188,0.2082631736993789,0.561124631203711,0.7377392649650574,74.56310653686523,15.991188917094908,122.2811393737793,31.570821830540115,477.785888671875,312.72222900390625,0.52,30.769230769230766,85.1155473417375,299.3207815288195,TRI3,323,1,0,0,1,1,1,4
325,27,TRI3_2023-07-18_05-0152,2023-07-18 05:24:26.838600,2023-07-18 05:24:26.958600,4,580.952392578125,1.801124868463482,577.8041381835938,577.8041381835938,756.9583740234375,8.26581530864193,738.0357666015625,738.0357666015625,0.6973554491996765,0.7450442761182785,0.7753140330314636,60.92958068847656,5.707146875012854,145.4417266845703,13.715937247195999,15.3828125,112.868408203125,0.12,33.333333333333336,19.182715589172567,267.01465909123624,TRI3,325,1,0,0,0,0,0,1
326,28,TRI3_2023-07-18_05-0154,2023-07-18 05:26:45.278469,2023-07-18 05:26:45.918468,17,962.3873901367188,1.7295028211956973,964.7092895507812,960.3424682617188,364.540771484375,8.47622849486548,398.0512390136719,396.40338134765625,0.1104796528816223,0.6715746819972992,0.7801923751831055,60.08304730583638,10.028447108752477,95.52942253561581,14.256216177567314,72.47900390625,717.2375183105469,0.639999,26.5625415039711,31.928163316647595,208.42928612561147,TRI3,326,1,0,0,1,1,1,4
328,30,TRI3_2023-07-18_05-0157,2023-07-18 05:46:28.757340,2023-07-18 05:46:29.197339,5,1329.9637451171875,7.988338203973295,1311.7291259765625,1311.7291259765625,985.859375,17.573765841422528,943.4278564453124,943.4278564453124,0.1031659990549087,0.608995047211647,0.7731613516807556,89.5526611328125,17.113250007635706,119.12290039062502,24.370358038567986,93.222900390625,133.84808349609386,0.439999,11.363662190141342,46.183710353981375,2.878756012343529,TRI3,328,1,1,0,1,1,1,5
329,31,TRI3_2023-07-18_05-0158,2023-07-18 05:47:05.477305,2023-07-18 05:47:05.917305,11,735.2171630859375,7.346108062404117,757.7398681640625,756.0906982421875,992.4061279296876,7.352806558426159,1014.391845703125,1011.1016845703124,0.3113432228565216,0.5686701969666914,0.7904266119003296,71.26604114879261,6.15950305754664,113.88432173295455,9.9934390947382,600.6280517578125,71.19921875000011,0.44,25.0,28.021925487410993,308.41743793995494,TRI3,329,1,0,0,1,0,0,2
330,32,TRI3_2023-07-18_05-0160,2023-07-18 05:53:32.396936,2023-07-18 05:53:50.036919,394,575.17724609375,72.40663399862031,185.6224822998047,575.17724609375,46.92094421386719,134.44782014432286,783.25732421875,46.92094421386719,0.1137880608439445,0.7114419397817651,0.8537035584449768,54.02377935109405,16.244503993819333,85.279563051795,25.33097072807397,4452.248146057129,4041.6234741210956,17.639983,22.335622432289192,0.0,210.65895308400968,TRI3,330,1,1,1,0,1,1,5
332,34,TRI3_2023-07-18_06-0001,2023-07-18 06:04:45.399727,2023-07-18 06:04:46.199727,21,820.5265502929688,3.0569316510735955,833.4496459960938,823.8582763671875,956.96240234375,4.7667309875156425,981.8603515625,969.8611450195312,0.5700815916061401,0.7030742310342335,0.7738521099090576,59.919927687872026,4.434532183168622,113.95894077845982,8.234481409553945,20.4437255859375,31.107421875000455,0.8,26.25,13.322085469236772,307.16097528702977,TRI3,332,1,0,0,0,0,0,1
333,35,TRI3_2023-07-18_06-0002,2023-07-18 06:05:12.039702,2023-07-18 06:05:12.599702,14,781.137451171875,83.34150767157456,537.9923706054688,631.525146484375,174.3365936279297,302.41572267622837,1074.6436767578125,1005.150390625,0.1139924302697181,0.6921133957803249,0.8381973505020142,75.84693254743304,20.10340613633988,106.97247641427177,20.506570292498672,432.1519775390625,1707.8308410644531,0.56,24.999999999999996,844.1773551775684,302.1755299913866,TRI3,333,1,1,1,1,1,1,6
334,36,TRI3_2023-07-18_06-0004,2023-07-18 06:05:18.439696,2023-07-18 06:05:19.359695,16,979.39404296875,11.51801463835175,1001.14453125,992.5690307617188,1156.7005615234375,25.616428669540664,1092.7647705078125,1103.0087890625,0.103659301996231,0.45389755815267563,0.6968479156494141,52.24253845214842,12.71687538238158,74.66948318481447,36.60345299660614,83.5695190429692,137.512939453125,0.919999,17.391323251438315,55.28459761400061,332.58169591879766,TRI3,334,0,0,0,1,0,1,2
336,38,TRI3_2023-07-18_06-0008,2023-07-18 06:06:27.319630,2023-07-18 06:06:27.999630,12,607.875,29.757472626861666,510.2716064453125,528.0267333984375,988.9866943359376,28.008199227748378,919.8555297851562,933.7431640625,0.1469777971506118,0.42665914570291835,0.6743155717849731,49.06353759765624,9.692806660945697,78.91453043619792,16.045109548276557,181.30792236328125,162.13641357421898,0.68,17.64705882352941,97.09579453481196,291.09620727206976,TRI3,336,0,0,0,1,0,0,1
338,40,TRI3_2023-07-18_06-0011,2023-07-18 06:07:44.319557,2023-07-18 06:07:45.119556,8,656.5272216796875,19.3541172952193,589.5069580078125,589.5069580078125,926.5263671875,7.78278418133263,947.2955322265624,947.2955322265624,0.112210027873516,0.4948285175487399,0.810306191444397,69.02738952636719,15.24812770504929,90.44525146484378,12.3443631127267,769.7435302734375,322.16558837890614,0.799999,10.000012500015625,70.16462042274196,294.32655862449326,TRI3,338,1,1,0,1,0,0,3
341,43,TRI3_2023-07-18_06-0018,2023-07-18 06:13:04.799251,2023-07-18 06:13:05.559250,18,689.631591796875,2.766678045742819,695.4450073242188,686.4462890625,942.02685546875,2.8348015825583937,947.9782104492188,944.912353515625,0.1053190529346466,0.3884560308522648,0.6970022916793823,68.64387342664931,1.6871676088501983,73.415283203125,1.6373741430151116,162.68963623046875,84.72412109375,0.759999,23.684241689791698,4.297935840393187,297.35268043394314,TRI3,341,0,0,0,1,0,0,1
342,44,TRI3_2023-07-18_06-0019,2023-07-18 06:13:38.919218,2023-07-18 06:13:39.079218,5,601.4164428710938,2.2426888571602532,604.816650390625,604.816650390625,995.20703125,10.012288222729016,970.3311157226562,970.3311157226562,0.3533191084861755,0.5661206543445587,0.7156340479850769,40.97573242187498,12.552146736244731,66.07713623046875,13.995125149650137,101.26409912109375,72.104736328125,0.16,31.25,25.107221759872573,297.42576931170464,TRI3,342,0,0,0,1,0,0,1
343,45,TRI3_2023-07-18_06-0023,2023-07-18 06:17:04.039023,2023-07-18 06:17:21.999006,34,878.8380737304688,34.87426043215435,960.1484375,960.2819213867188,592.67431640625,48.5884205244143,487.1984558105469,482.03753662109375,0.1069700866937637,0.4896932752693401,0.7145799398422241,40.952157413258284,2.9575007085409077,78.94473715389476,15.640403997857003,177.44366455078193,262.77664184570307,17.959983,1.8930975602816549,137.38121182419238,215.30869252468224,TRI3,343,1,0,0,1,0,0,2
344,46,TRI3_2023-07-18_06-0029,2023-07-18 06:24:48.638580,2023-07-18 06:24:48.998579,10,1039.4510498046875,2.7032811500122182,1046.6646728515625,1046.6646728515625,409.083740234375,2.6325988018742748,416.9847412109375,416.9847412109375,0.1238277405500412,0.4783233106136322,0.6880409717559814,95.06090087890625,1.7530460475600833,98.0745361328125,1.6868282765649654,89.2991943359375,66.45196533203108,0.359999,27.777854938485937,10.698699635658894,203.08682085898343,TRI3,344,0,0,0,1,0,0,1
346,48,TRI3_2023-07-18_06-0034,2023-07-18 06:28:55.318344,2023-07-18 06:28:55.438344,4,1366.8515625,5.723807057963899,1353.492431640625,1353.492431640625,992.0531005859376,2.0351488532904107,987.4177856445312,987.4177856445312,0.3090352118015289,0.610985778272152,0.7764978408813477,73.69020080566403,1.9839790601127436,88.34295654296875,2.220397511044255,381.78680419921875,346.3657226562502,0.12,33.333333333333336,14.140456920620723,8.432681961922734,TRI3,346,1,1,0,1,0,0,3
347,49,TRI3_2023-07-18_06-0035,2023-07-18 06:30:07.478276,2023-07-18 06:30:08.678275,27,1755.617919921875,0.9680018768432315,1756.6455078125,1756.4296875,343.9380798339844,1.8858799576788243,341.93341064453125,347.53375244140625,0.2589081227779388,0.4553718666235606,0.6430343389511108,49.40708301685476,1.2898793767766774,71.69970703124997,2.0090119901624943,414.8046875,657.1182861328127,1.199999,22.500018750015624,3.6861671286932927,146.79078891442177,TRI3,347,0,0,0,1,0,0,1
348,50,TRI3_2023-07-18_06-0036,2023-07-18 06:32:57.958113,2023-07-18 06:32:59.918111,57,481.5070190429688,102.65590633859318,74.17863464355469,175.18003845214844,35.617652893066406,239.21664860060838,931.1576538085938,646.2722778320312,0.1315859854221344,0.6451882526539919,0.8282937407493591,53.21794208727385,7.996107622441485,99.55699217946906,18.2217935813821,2438.479904174805,2599.278533935547,1.9599980000000001,29.081662328226862,683.1802763526159,260.1832989274316,TRI3,348,1,1,1,1,1,1,6
350,52,TRI3_2023-07-18_06-0040,2023-07-18 06:44:30.197453,2023-07-18 06:44:30.237453,2,896.2410888671875,3.2554792243458537,900.8450317382812,900.8450317382812,1019.7200927734376,3.158243410258088,1024.1865234375,1024.1865234375,0.8055619597434998,0.8094105124473572,0.8132590651512146,92.4613647460938,3.557113092370396,93.25122070312494,3.6033788680925625,677.1835174560547,131.63177490234375,0.04,50.0,6.4144596683720545,318.74493537305455,TRI3,350,1,0,0,1,1,1,4
351,53,TRI3_2023-07-18_07-0001,2023-07-18 07:00:06.159994,2023-07-18 07:00:54.639948,99,304.2262878417969,64.60265802902937,294.4380798339844,304.2262878417969,585.9215698242188,120.8937841557213,979.456787109375,585.9215698242188,0.1060182005167007,0.5973398945849351,0.8270670771598816,57.78574471521859,23.36700561116045,85.27450160787564,22.23233035722375,1059.0451049804688,1001.9229736328123,48.479954,2.042081145539041,0.0,253.3369399989458,TRI3,351,1,1,1,1,1,1,6
